  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:14:57,421 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:15:11,479 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:15:11,488 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:15:19,823 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:15:19,838 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:16:08,779 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:16:08,783 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:23:02,825 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-06-30 03:24:35,488 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-06-30 03:28:25,254 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-06-30 03:29:26,135 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-06-30 03:29:43,881 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-06-30 03:33:32,872 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:33:32,907 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:34:18,358 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:34:18,361 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:36:01,705 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
ERROR 2025-06-30 03:36:17,037 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:36:17,082 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:37:33,104 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:37:33,113 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:41:24,816 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:41:24,819 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:41:28,874 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:41:28,878 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:41:46,787 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:41:46,793 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:41:59,719 log Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py", line 119, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\middleware\security.py", line 28, in process_request
    host = self.redirect_host or request.get_host()
                                 ^^^^^^^^^^^^^^^^^^
  File "C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\http\request.py", line 191, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2025-06-30 03:41:59,721 basehttp "POST /auth/login/ HTTP/1.1" 400 143
ERROR 2025-06-30 03:42:29,130 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
WARNING 2025-06-30 05:11:10,695 log Not Found: /auth 
WARNING 2025-06-30 05:11:10,698 basehttp "POST /auth%20 HTTP/1.1" 404 3582
WARNING 2025-06-30 05:17:07,148 log Not Found: /auth 
WARNING 2025-06-30 05:17:07,155 basehttp "POST /auth%20 HTTP/1.1" 404 3582
WARNING 2025-06-30 05:18:51,635 log Not Found: /auth 
WARNING 2025-06-30 05:18:51,636 basehttp "POST /auth%20 HTTP/1.1" 404 3582
WARNING 2025-06-30 05:21:07,434 log Bad Request: /auth/login/
WARNING 2025-06-30 05:21:07,434 basehttp "POST /auth/login/ HTTP/1.1" 400 68
WARNING 2025-06-30 05:31:57,844 log Not Found: /auth 
WARNING 2025-06-30 05:31:57,848 basehttp "POST /auth%20 HTTP/1.1" 404 3582
WARNING 2025-06-30 05:32:30,257 log Not Found: /auth 
WARNING 2025-06-30 05:32:30,268 basehttp "POST /auth%20 HTTP/1.1" 404 3582
WARNING 2025-06-30 22:15:58,627 log Method Not Allowed: /auth/login/
WARNING 2025-06-30 22:15:58,627 basehttp "GET /auth/login/ HTTP/1.1" 405 40
WARNING 2025-06-30 22:23:51,209 log Not Found: /auth 
WARNING 2025-06-30 22:23:51,215 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:23:51,370 log Not Found: /auth 
WARNING 2025-06-30 22:23:51,448 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:25:10,689 log Not Found: /auth 
WARNING 2025-06-30 22:25:10,695 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:25:10,714 log Not Found: /auth 
WARNING 2025-06-30 22:25:10,721 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:32:23,339 log Not Found: /auth 
WARNING 2025-06-30 22:32:23,346 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:33:28,420 log Not Found: /auth 
WARNING 2025-06-30 22:33:28,427 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:33:28,445 log Not Found: /auth 
WARNING 2025-06-30 22:33:28,452 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:34:04,993 log Not Found: /auth 
WARNING 2025-06-30 22:34:04,995 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:34:05,023 log Not Found: /auth 
WARNING 2025-06-30 22:34:05,035 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:34:16,542 log Not Found: /auth 
WARNING 2025-06-30 22:34:16,545 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:36:12,176 log Not Found: /auth 
WARNING 2025-06-30 22:36:12,183 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:36:37,757 log Not Found: /auth 
WARNING 2025-06-30 22:36:37,766 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:45:12,877 log Not Found: /auth 
WARNING 2025-06-30 22:45:12,892 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:45:17,805 log Not Found: /auth 
WARNING 2025-06-30 22:45:17,808 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:45:17,867 log Not Found: /auth 
WARNING 2025-06-30 22:45:17,892 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:51:51,515 log Not Found: /auth 
WARNING 2025-06-30 22:51:51,556 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:51:55,575 log Not Found: /auth 
WARNING 2025-06-30 22:51:55,576 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:51:55,586 log Not Found: /auth 
WARNING 2025-06-30 22:51:55,596 basehttp "GET /auth%20 HTTP/1.1" 404 3755
WARNING 2025-06-30 22:53:28,133 log Not Found: /api/auth/csrf/
